   1	1  15 
   1	1  14 
   1	1  10 
   1	1  13 
   1	1   8 
   1	1   9 
   1	1   0 
   1	1   5 
   1	1   1 
   1	1   4 
   1	1   6 
   1	1   2 
   1	1   3 
   1	1   7 
   1	1  11 
   2	1  10 
   2	1   8 
   2	1   0 
   2	1   1 
   2	1   6 
   2	1   3 
   2	1  11 
   2	2  14  15 
   2	6   9   4 
   8	2  10  14 
  10	1  14 
  10	2  15  10 
  12	1  10 
  12	2  15  14 
  14	1  14 
  14	1  15 
  15	2  10  14 
  17	2  15  10 
  19	1  10 
  19	2  14  15 
  20	1  10 
  21	2  10  13 
  23	2   8  10 
  25	1  10 
  25	2  13   8 
  27	1   8 
  27	2  13  10 
  29	1  10 
  29	1  13 
  29	2  15  14 
  31	1  14 
  32	2   8  10 
  34	2  13   8 
  36	1   8 
  36	2  10  13 
  37	1   8 
  38	1  13 
  38	1  10 
  38	2   8   4 
  39	1  10 
  39	2  13  14 
  41	2   0   8 
  43	1   8 
  43	2  10  13 
  43	2   4   0 
  45	1  13 
  45	1   0 
  45	2  14  10 
  45	2   4   8 
  47	1   8 
  47	1  10 
  47	1   4 
  47	2  14  13 
  49	1  13 
  49	1  14 
  49	2   0   8 
  51	2  10  13 
  51	2   4   0 
  53	1   0 
  53	2  14  10 
  53	2   8   4 
  54	1   0 
  55	1  10 
  55	1   4 
  55	1   8 
  55	2   0   5 
  55	2  13  14 
  56	1  10 
  56	1   8 
  57	2   1   0 
  57	2  14  13 
  59	1   0 
  59	1  13 
  59	2   5   1 
  61	1   1 
  61	2   5   0 
  63	1   0 
  63	1   5 
  63	6  10   8 
  64	2   1   0 
  69	2   8   4 
  71	2  10   8 
  73	1   8 
  73	2   5   1 
  75	1   1 
  75	2   0   5 
  76	1   1 
  77	1   5 
  77	1   0 
  77	6  10   8 
  78	1   0 
  83	2   4   8 
  85	1   8 
  85	6  10   5 
  85	6  13  12 
  91	2   4   5 
  93	1   5 
  93	1   4 
  94	2   8   5 
  96	2   4   8 
  98	1   8 
  98	2   5   4 
  99	1   8 
 100	1   4 
 100	1   5 
 101	1   5 
 101	2   8  10 
 103	2   4  12 
 105	2   0   8 
 107	1   8 
 107	2   5   4 
 109	1   4 
 109	2   1   9 
 111	2   6   1 
 111	6  12   8 
 113	1   1 
 117	2   8   5 
 119	1   5 
 119	2   8   4 
 121	1   4 
 121	1   8 
 121	2   9   6 
 123	1   6 
 123	2   5   4 
 125	2   8   5 
 127	1   5 
 127	2   4   8 
 128	1   5 
 129	2   9   1 
 131	1   1 
 131	1   9 
 131	2   8   4 
 132	2   6   1 
 133	1   4 
 134	2   9   6 
 134	6   4   0 
 136	1   6 
 137	1   6 
 138	2   6   2 
 140	2   1   9 
 142	1   9 
 142	2   3   6 
 144	1   6 
 144	2   2   3 
 144	6   9   4 
 146	1   3 
 146	2   2   6 
 148	1   6 
 148	1   2 
 150	2  10   9 
 152	1   9 
 152	2   3   6 
 152	6  14  12 
 154	2   2   3 
 156	1   3 
 156	2   6   2 
 157	1   3 
 158	1   2 
 158	2  10  14 
 158	2   3   7 
 160	1  14 
 160	1  10 
 161	2   9  14 
 163	2  10   9 
 165	1   9 
 165	2  14  10 
 166	1   9 
 167	1  10 
 167	1  14 
 167	1   9 
 168	1  14 
 168	2   5  10 
 170	2  11   3 
 170	6  13   5 
 172	1   3 
 172	2   7  11 
 174	1  11 
 174	2   7   3 
 176	1   3 
 176	1   7 
 176	2  14  13 
 176	6   5   0 
 178	1  13 
 178	2  10  14 
 180	1  14 
 180	2  11   3 
 182	2  10  13 
 182	6   8   4 
 184	1  13 
 184	1  10 
 184	2   7  11 
 185	2  14  13 
 186	1  11 
 186	2   3   7 
 187	2  10  14 
 188	1   7 
 189	1  14 
 189	2  13  10 
 190	1  14 
 191	1  10 
 191	1  13 
 191	6  14   9 
 192	1  13 
 197	2   9   8 
 199	2  10   5 
 199	6  12   8 
 201	6   6   2 
 205	2  14   9 
 207	1   9 
 207	2  13  10 
 209	1  10 
 209	2   5  13 
 211	1  13 
 211	2   5  10 
 213	1  10 
 213	1   5 
 214	2  12  14 
 216	1  14 
 216	2  12   9 
 218	1   9 
 218	1  12 
 218	2  13  10 
 220	2  14   9 
 222	2  12  14 
 224	1  14 
 224	2   9  12 
 225	1  14 
 226	1  12 
 226	1   9 
 226	1  14 
 227	1   9 
 228	2   5  13 
 230	1  13 
 230	2  10   5 
 231	1  13 
 232	2  13  12 
 232	2   5  10 
 234	1  10 
 234	2   9  13 
 236	1  13 
 236	2  12   9 
 238	1   9 
 238	2  12  13 
 240	1  13 
 240	1  12 
 241	2   9  13 
 243	2  12   9 
 245	1   9 
 245	2  13  12 
 246	1   9 
 247	1  12 
 247	1  13 
 247	2   9   6 
 248	1  13 
 249	2  14   9 
 251	1   9 
 251	2   6  14 
 251	6  12   8 
 253	1  14 
 254	6  14   6 
 260	2   8  10 
 262	2  13   8 
 262	6  11   7 
 264	1   8 
 264	2  14   9 
 266	1   9 
 266	1  14 
 268	2  10  13 
 270	1  13 
 270	2  10   8 
 272	1   8 
 272	1  10 
 272	2   6   9 
 274	2  13   8 
 276	2  14   6 
 278	1   6 
 278	2  10  13 
 279	1   6 
 280	1  13 
 280	1   6 
 280	2   9  14 
 281	1  13 
 282	1  14 
 282	1   9 
 283	1   9 
 283	2  13  14 
 285	2   9  13 
 287	1  13 
 287	2  14   9 
 289	1   9 
 289	2  14  13 
 291	1  13 
 291	1  14 
 292	2   9  13 
 294	2   8  10 
 296	2  14   9 
 298	1   9 
 298	2  13  14 
 299	1   9 
 300	1  14 
 300	1  13 
 301	1  13 
 301	2  10   8 
 303	1   8 
 303	6  14  13 
 309	2  13   8 
 311	2  14  13 
 313	1  13 
 313	6  10   8 
 319	2   9  11 
 321	2  10  14 
 323	1  14 
 323	2   6   9 
 325	1   9 
 325	2  10  13 
 327	1  13 
 327	1  10 
 327	2  11   6 
 328	2  14  13 
 329	1   6 
 330	2  11   9 
 332	1   9 
 332	1  11 
 332	2  10  14 
 334	1  14 
 334	2   6   9 
 335	1  14 
 336	1  14 
 336	2  13  10 
 338	2  11   6 
 338	6  14  13 
 340	1   6 
 344	2  10  14 
 346	1  14 
 346	2   9  11 
 348	1  11 
 348	6  13  10 
 354	2  11  14 
 356	2  10  11 
 358	1  11 
 358	2  14  10 
 360	1  10 
 360	2  14  11 
 362	1  11 
 362	1  14 
 363	2  10  11 
 365	2  14  10 
 367	1  10 
 367	2  11  14 
 369	2  14  11 
