   1	1   6 
   1	1   2 
   1	1   3 
   1	1   1 
   1	1   7 
   1	1   4 
   1	2   5   0 
   2	1   3 
   2	1   7 
   3	1   5 
   3	1   0 
   3	2   2   6 
   4	1   0 
   5	2   3   2 
   5	6   4   0 
   7	1   2 
   7	2   6   3 
   9	1   3 
   9	2   6   2 
  11	1   2 
  11	1   6 
  11	2   5   1 
  13	2   3   2 
  15	2   6   3 
  17	1   3 
  17	2   2   6 
  18	1   3 
  19	1   2 
  19	1   6 
  19	1   3 
  20	1   2 
  20	6   6   3 
  26	2   2   5 
  28	1   5 
  28	2   1   2 
  30	1   2 
  30	2   1   5 
  32	1   5 
  32	1   1 
  33	2   2   5 
  35	2   1   2 
  37	1   2 
  37	2   5   1 
  38	1   2 
  39	1   5 
  39	1   1 
  39	2   2   3 
  41	2   6   2 
  43	1   2 
  43	2   3   6 
  45	1   6 
  45	2   3   2 
  47	1   2 
  47	1   3 
  47	2   5   1 
  49	2   6   2 
  51	2   3   6 
  53	1   6 
  53	2   2   3 
  54	1   6 
  55	1   2 
  55	1   3 
  55	1   6 
  56	1   2 
  57	2   2   5 
  59	1   5 
  59	2   1   2 
  61	1   2 
  61	2   1   5 
  63	1   5 
  63	1   1 
  64	2   2   5 
  66	2   1   2 
  68	1   2 
  68	2   5   1 
  69	1   2 
  70	1   5 
  70	1   1 
  70	2   2   3 
  72	2   7   2 
  74	1   2 
  74	2   3   7 
  74	2   5   1 
  76	1   7 
  76	2   3   2 
  78	1   2 
  78	1   3 
  79	2   7   2 
  81	2   3   7 
  83	1   7 
  83	2   2   3 
  84	1   7 
  85	1   2 
  85	1   3 
  85	1   7 
  86	1   2 
  87	2   2   5 
  89	1   5 
  89	2   1   2 
  91	1   2 
  91	2   1   5 
  93	1   5 
  93	1   1 
  94	2   2   5 
  96	2   1   2 
  98	1   2 
  98	2   5   1 
  99	1   2 
 100	1   5 
 100	1   1 
 100	2   2   3 
 102	2   7   2 
 104	1   2 
 104	2   3   7 
 104	2   5   1 
 106	1   7 
 106	2   3   2 
 108	1   2 
 108	1   3 
 109	2   7   2 
 111	2   3   7 
 113	1   7 
 113	2   2   3 
 114	1   7 
 115	1   2 
 115	1   7 
 115	1   3 
 116	1   2 
 117	2   2   5 
 119	1   5 
 119	2   1   2 
 121	1   2 
 121	2   1   5 
 123	1   5 
 123	1   1 
 124	2   2   5 
 126	2   1   2 
 128	1   2 
 128	2   5   1 
 129	1   2 
 130	1   1 
 130	1   5 
 131	2   1   0 
 133	2   6   1 
 135	1   1 
 135	2   2   5 
 137	6   2   0 
 143	2   2   6 
 145	1   6 
 145	2   2   1 
 147	1   1 
 147	1   2 
 147	6   7   3 
 153	2   6   1 
 155	2   2   6 
