   1	1   0 
   1	1   5 
   1	1   4 
   1	1   8 
   1	1   6 
   1	1   1 
   1	1   3 
   1	1   9 
   1	1   2 
   1	1  10 
   2	1   4 
   2	1   8 
   2	1   3 
   2	2   0   5 
   4	2   4   0 
   4	6   9   6 
   6	1   0 
  10	2   5   4 
  10	6   3   2 
  12	1   4 
  12	2   5   0 
  14	1   0 
  14	1   5 
  15	2   4   0 
  17	2   5   4 
  19	1   4 
  19	2   0   5 
  20	1   4 
  21	1   0 
  21	1   5 
  21	1   4 
  22	2   0   5 
  24	2   8   0 
  26	1   0 
  26	2   5   8 
  28	1   8 
  28	2   5   0 
  30	1   0 
  30	1   5 
  31	2   8   0 
  33	2   5   8 
  35	1   8 
  35	2   0   5 
  36	1   8 
  37	1   5 
  37	1   8 
  38	2   5   9 
  40	2   4   5 
  42	1   5 
  42	2   9   4 
  44	1   4 
  44	2   9   5 
  46	1   5 
  46	1   9 
  47	2   4   5 
  49	2   9   4 
  51	1   4 
  51	2   5   9 
  52	1   4 
  53	1   5 
  53	1   9 
  53	1   4 
  54	2   5   9 
  56	2   8   5 
  58	1   5 
  58	2   9   8 
  60	1   8 
  60	2   9   5 
  62	1   5 
  62	1   9 
  63	2   8   5 
  65	2   9   8 
  67	1   8 
  67	2   5   9 
  68	1   8 
  69	1   5 
  69	1   8 
  69	1   9 
  70	2   1   5 
  72	2   2   1 
  72	6   9   8 
  74	1   1 
  78	2   5   2 
  80	1   2 
  80	2   5   1 
  82	1   1 
  82	1   5 
  83	2   2   1 
  85	2   5   2 
  87	1   2 
  87	2   1   5 
  89	1   1 
  89	1   5 
  90	1   5 
  90	2   1   6 
  92	2   4   1 
  94	1   1 
  94	2   6   4 
  96	1   4 
  96	2   6   1 
  98	1   1 
  98	1   6 
  99	2   4   1 
 101	2   6   4 
 103	1   4 
 103	2   1   6 
 105	1   1 
 105	1   6 
 105	2   0   4 
 107	1   4 
 107	2   1   6 
 108	1   4 
 109	2   9   1 
 111	1   1 
 111	2   6   9 
 113	1   9 
 113	2   6   1 
 115	1   1 
 115	1   6 
 115	6   5   4 
 121	2   9   1 
 123	2   6   9 
 125	1   9 
 125	2   1   6 
 126	1   9 
 127	1   1 
 127	1   6 
 127	1   9 
 127	6   5   2 
 133	2   1   3 
 133	6  10   8 
 135	2   2   1 
 137	1   1 
 137	2   3   2 
 139	1   2 
 139	2   0   5 
 141	1   5 
 141	1   0 
 141	6   6   3 
 142	1   5 
 147	2   6   1 
 149	1   1 
 149	1   6 
 149	6  11   3 
 155	2   2   1 
 157	2   6   2 
 159	1   2 
 159	2   1   6 
 160	1   2 
 161	1   6 
 161	1   2 
 161	1   1 
 162	2   6  10 
 162	2   1   0 
 164	2   2   6 
 166	1   6 
 166	6   7   2 
 164	6   9   4 
 172	2  10   7 
 174	1   7 
 174	2  10   6 
 176	1   6 
 176	1  10 
 177	2   7   6 
 179	2  10   7 
 181	1   7 
 181	2   6  10 
 182	1   7 
 183	1   6 
