   1	2  16  60 
   1	2   2   1 
   1	6  31  19 
   3	2  27  26 
   3	2  12  11 
   5	3  16  25  60 
   7	6  19   8 
   8	2  25  60 
  10	3  27  60  26 
  13	2  27  35 
  15	2  60  26 
  17	2  60  35 
  17	6  15   3 
  19	6  39  19 
  25	3  16  25  15 
  25	6  19   8 
  28	3  27  15  35 
  31	3  27  60  35 
  34	2  27   4 
  36	3  27  15   4 
  39	2  15   4 
  39	6  50  19 
  41	3  16  25  14 
  44	2  16  14 
  45	6  41   9 
  46	2  27  36 
  48	2  14  36 
  50	2  16  37 
  51	6  51  20 
  52	2  25  37 
  54	6  26  15 
  57	6  30   8 
  60	3   2  15   1 
  63	2   2   0 
  63	3  27  60  36 
  66	2   4   0 
  66	6  49  30 
  72	2  15   1 
  72	6  20  19 
  74	3   2  35   0 
  77	2  35  22 
  77	6  38  26 
  78	6  30  19 
  83	3   2   4   0 
  79	6  45  44 
  85	6  45  35 
  86	2   4  13 
  86	2   0  11 
  88	3   2  15  13 
  91	2  25  17 
  93	3  27  14  36 
  93	3  12   1  11 
  96	2  36  23 
  98	2  27   6 
  98	3  12   0  11 
 100	2  27  26 
 101	3   2   4  13 
 102	2  38  26 
 104	2  37   6 
 106	2  38  47 
 108	2  14  18 
 110	3   2   4  23 
 113	3   2  36  23 
 116	2   2   5 
 118	2  26   5 
 120	2  23   3 
 120	3  27  16  17 
 122	3  12  13   3 
 125	3   2   6   5 
 128	2   6   7 
 128	3  12  23   3 
 130	6  19   6 
 131	2  12  33 
 133	2   3  24 
 135	3  34  11  24 
 136	6  15   5 
 138	6  33  23 
 142	3   2  26  15 
 116	6  58  57 
 144	6  57  33 
 145	6  26   2 
 151	2  26  35 
 153	2  36  35 
 153	6  30   5 
 159	3  27  25  17 
 159	6  31  30 
 162	2  17   6 
 162	3  26   2  35 
 164	6  17   6 
 165	3  26  36  35 
 168	2  35  23 
 165	6  20  19 
 170	3  27  60  47 
 170	6  33  13 
 173	3  27  38  47 
 171	6  19   7 
 176	2  38  50 
 176	3  34   3  24 
 179	2  34  55 
 179	3  27  37  48 
 181	6  24  12 
 182	2  48  28 
 184	6  48  28 
 179	6  69  57 
 190	3  26  36  17 
 190	6  70  61 
 193	3  26   6  17 
 196	3  26  47  48 
 196	6  30   6 
 199	6  57  36 
 202	6  17   3 
 181	6  55  44 
 193	6  44  34 
 202	6  52  41 
 205	6  68  33 
 208	6  61  17 
