   1	1   1 
   1	1   4 
   1	2   5   0 
   3	1   0 
   3	2   2   5 
   4	1   0 
   5	1   5 
   5	2   2   6 
   7	1   6 
   7	1   2 
   7	2   5   1 
   8	1   2 
   9	2   0   5 
  11	1   5 
  11	2   1   0 
  13	1   0 
  13	2   1   5 
  15	1   5 
  15	1   1 
  16	2   0   5 
  18	2   1   0 
  20	1   0 
  20	2   5   1 
  21	1   0 
  22	1   5 
  22	1   1 
  23	1   1 
  23	2   5   6 
  25	2   2   5 
  27	1   5 
  27	2   6   2 
  29	1   2 
  29	2   6   5 
  31	1   5 
  31	1   6 
  32	2   2   5 
  34	2   6   2 
  36	1   2 
  36	2   5   6 
  37	1   2 
  38	1   5 
  38	1   6 
  39	2   4   5 
  41	2   1   4 
  43	1   4 
  43	2   5   1 
  45	1   1 
  45	2   5   4 
  47	1   4 
  47	1   5 
  48	2   1   4 
  50	2   5   1 
  52	1   1 
  52	2   4   5 
  53	1   1 
  54	1   4 
  54	1   5 
  54	1   1 
  55	1   4 
  55	6   5   0 
  61	2   5   6 
  63	2   4   5 
  65	1   5 
  66	2   6   4 
  68	1   4 
  68	2   6   5 
  70	1   5 
  70	1   6 
  71	2   4   5 
  73	2   6   4 
  75	1   4 
  75	2   5   6 
  76	1   4 
  77	1   6 
  77	1   5 
  77	2   4   0 
  79	2   1   4 
  81	1   4 
  81	2   0   1 
  83	1   1 
  83	2   0   4 
  85	1   4 
  85	1   0 
  85	2   5   6 
  87	2   1   4 
  89	2   0   1 
  91	1   1 
  91	2   4   0 
  92	1   1 
  93	1   4 
  93	1   0 
  93	2   2   1 
  94	1   4 
  95	2   4   5 
  97	1   5 
  98	2   6   4 
 100	1   4 
 100	2   6   5 
 102	1   5 
 102	1   6 
 103	2   4   5 
 105	2   6   4 
 107	1   4 
 107	2   5   6 
 108	1   4 
 109	1   5 
 109	1   4 
 110	1   5 
 111	2   5   2 
 113	1   2 
 113	2   1   5 
 115	1   5 
 115	2   1   2 
 117	1   2 
 117	1   1 
 118	2   5   2 
 120	2   1   5 
 122	1   5 
 122	2   2   1 
 123	1   5 
 124	1   1 
 124	2   2   6 
 126	1   6 
 126	1   2 
 126	2   0   1 
 127	1   2 
 128	2   5   6 
 130	2   4   5 
 132	1   5 
 132	6   2   0 
 138	2   6   4 
 140	1   4 
 140	2   6   5 
 142	1   5 
 142	1   6 
 143	2   4   5 
 145	2   6   4 
 147	1   4 
 147	2   5   6 
 148	1   4 
 149	1   5 
 149	1   6 
 150	2   5   4 
 152	2   0   5 
 154	1   5 
 154	2   4   0 
 156	1   0 
 156	2   4   5 
 158	1   5 
 158	1   4 
 159	2   0   5 
 161	2   4   0 
 163	1   0 
 163	2   5   4 
 164	1   0 
 165	1   5 
 165	1   4 
 165	1   0 
 166	1   5 
 167	2   5   2 
 169	1   2 
 169	2   1   5 
 171	1   5 
 171	2   1   2 
 173	1   2 
 173	1   1 
 174	2   5   2 
 176	2   1   5 
 178	1   5 
 178	2   2   1 
 179	1   5 
 180	1   1 
 180	1   2 
 180	2   5   4 
 182	2   0   5 
 184	1   5 
 184	2   4   0 
 186	1   0 
 186	2   4   5 
 188	1   5 
 188	1   4 
 188	2   2   1 
 190	2   0   5 
 192	2   4   0 
 194	1   0 
 194	2   5   4 
 195	1   0 
 196	1   5 
 196	1   4 
 196	1   0 
 197	1   5 
 197	1   4 
 198	2   5   2 
 200	1   2 
 200	2   1   5 
 202	1   5 
 202	2   1   2 
 204	1   2 
 204	1   1 
 205	2   5   2 
 207	2   1   5 
 209	1   5 
 209	2   2   1 
 210	1   5 
 211	1   1 
 211	1   2 
 211	2   5   6 
 213	2   4   5 
 215	1   5 
 215	2   2   1 
 217	2   6   4 
 219	1   4 
 219	2   6   5 
 221	1   5 
 221	1   6 
 222	2   4   5 
 224	2   6   4 
 226	1   4 
 226	2   5   6 
 227	1   4 
 228	1   5 
 228	1   6 
 229	2   5   4 
 231	2   0   5 
 233	1   5 
 233	2   4   0 
 235	1   0 
 235	2   4   5 
 237	1   5 
 237	1   4 
 238	2   0   5 
 240	2   4   0 
 242	1   0 
 242	2   5   4 
 243	1   0 
 244	1   5 
 244	1   4 
 244	1   0 
 245	1   5 
 246	2   5   2 
 248	1   2 
 248	2   1   5 
 250	1   5 
 250	2   1   2 
 252	1   2 
 252	1   1 
 253	2   5   2 
 255	2   1   5 
 257	1   5 
 257	2   2   1 
 258	1   5 
 259	1   1 
 259	1   2 
 259	2   5   4 
 261	2   0   5 
 263	1   5 
 263	2   4   0 
 265	1   0 
 265	2   4   5 
 267	1   5 
 267	1   4 
 267	2   2   1 
 269	2   0   5 
 271	2   4   0 
 273	1   0 
 273	2   5   4 
 274	1   0 
 275	1   5 
 275	1   4 
 276	1   5 
 276	2   4   0 
 278	2   5   2 
 280	1   2 
 280	2   1   5 
 282	1   5 
 282	2   1   2 
 284	1   2 
 284	1   1 
 285	2   5   2 
 287	2   1   5 
 289	1   5 
 289	2   2   1 
 290	1   5 
 291	1   5 
 291	1   2 
 291	1   1 
 292	1   1 
 292	2   5   4 
 294	1   4 
 294	2   0   5 
 296	1   5 
 296	2   0   4 
 296	2   2   6 
 298	1   4 
 298	1   0 
 298	6   2   1 
 304	2   5   4 
 306	2   0   5 
 308	1   5 
 308	2   4   0 
 309	1   5 
 310	1   4 
 310	1   0 
 310	1   5 
 311	1   4 
 312	2   4   1 
 314	1   1 
 314	2   6   4 
 316	1   4 
 316	2   6   1 
 318	1   1 
 318	1   6 
 319	2   4   1 
 321	2   6   4 
 323	1   4 
 323	2   1   6 
 324	1   4 
 325	1   6 
 325	1   1 
 325	2   4   0 
 327	2   5   4 
 329	1   4 
 329	2   0   5 
 331	1   5 
 331	2   0   4 
 333	1   4 
 333	1   0 
 333	2   1   6 
 335	2   5   4 
 337	2   0   5 
 339	1   5 
 339	2   4   0 
 340	1   5 
 341	1   4 
 341	1   0 
 342	1   4 
 343	2   4   1 
 345	1   1 
 345	2   6   4 
 347	1   4 
 347	2   6   1 
 349	1   1 
 349	1   6 
 350	2   4   1 
 352	2   6   4 
 354	1   4 
 354	2   1   6 
 355	1   4 
 356	1   1 
 356	1   6 
 356	2   4   0 
 357	1   1 
 358	2   1   4 
 360	1   4 
 360	2   0   1 
 362	1   1 
 362	2   0   4 
 364	1   4 
 364	1   0 
 364	2   5   6 
 366	2   1   4 
 368	2   0   1 
 370	1   1 
 370	2   4   0 
 371	1   1 
 372	1   4 
 372	1   0 
 372	1   1 
 373	1   4 
 374	2   4   5 
 376	1   5 
 377	2   6   4 
 379	1   4 
 379	2   6   5 
 381	1   5 
 381	1   6 
 382	2   4   5 
 384	2   6   4 
 386	1   4 
 386	2   5   6 
 387	1   4 
 388	1   6 
 388	1   5 
 388	2   4   0 
 390	2   1   4 
 392	1   4 
 392	2   0   1 
 394	1   1 
 394	2   0   4 
 396	1   4 
 396	1   0 
 396	2   5   6 
 398	2   1   4 
 400	2   0   1 
 402	1   1 
 402	2   4   0 
 403	1   1 
 404	1   4 
 404	1   0 
 404	6   6   1 
 405	1   4 
 410	2   4   5 
 412	1   5 
 412	2   1   4 
 414	1   4 
 414	2   1   5 
 416	1   5 
 416	1   1 
 417	2   4   5 
 419	2   1   4 
 421	1   4 
 421	2   5   1 
 422	1   4 
 423	1   1 
 423	1   5 
 424	2   0   1 
 426	2   2   0 
 428	1   0 
 428	2   1   2 
 430	1   2 
 430	2   1   0 
 432	1   0 
 432	1   1 
 433	2   2   0 
 435	2   1   2 
 437	1   2 
 437	2   0   1 
 438	1   2 
 439	1   0 
 439	1   1 
 439	1   2 
 440	1   1 
 440	2   0   5 
 442	2   1   0 
 444	1   0 
 444	2   5   1 
 446	1   1 
 446	2   5   0 
 448	1   0 
 448	1   5 
 448	6   4   1 
 454	2   4   0 
 456	2   5   4 
 458	1   4 
 458	2   0   5 
 459	1   4 
 460	1   0 
 460	1   5 
 461	2   1   0 
 463	2   2   1 
 465	1   1 
 465	2   5   4 
 467	2   0   2 
 469	1   2 
 469	2   0   1 
 471	1   1 
 471	1   0 
 472	2   2   1 
 474	2   0   2 
 476	1   2 
 476	2   1   0 
 477	1   2 
 478	1   1 
 478	1   0 
 478	1   2 
 479	1   1 
 479	6   6   4 
 485	2   1   5 
 487	1   5 
 487	2   6   1 
 489	1   1 
 489	2   6   5 
 491	1   5 
 491	1   6 
 492	2   1   5 
 494	2   6   1 
 496	1   1 
 496	2   5   6 
 497	1   1 
 498	1   6 
 498	1   5 
 498	2   1   0 
 500	2   2   1 
 502	1   1 
 502	2   5   6 
 504	2   0   2 
 506	1   2 
 506	2   0   1 
 508	1   1 
 508	1   0 
 508	6   5   2 
 514	2   5   1 
 516	2   0   5 
 518	1   5 
 518	2   1   0 
 519	1   5 
 520	1   1 
 520	1   0 
 521	1   1 
 521	2   0   4 
 523	2   1   2 
 525	1   2 
 525	2   6   1 
 527	1   1 
 527	2   6   2 
 529	1   2 
 529	1   6 
 530	2   1   2 
 532	2   6   1 
 534	1   1 
 534	2   2   6 
 535	1   1 
 536	1   1 
 536	2   6   2 
 538	1   2 
 538	1   6 
 539	1   6 
 539	2   5   2 
 541	2   1   5 
 543	1   5 
 543	2   2   1 
 545	1   1 
 545	2   2   5 
 547	1   5 
 547	1   2 
 548	2   1   5 
 550	2   2   1 
 552	1   1 
 552	2   5   2 
 553	1   1 
 554	1   5 
 554	1   2 
 555	2   5   1 
 557	2   6   5 
 559	1   5 
 559	2   1   6 
 561	1   6 
 561	2   1   5 
 563	1   5 
 563	1   1 
 564	2   6   5 
 566	2   1   6 
 568	1   6 
 568	2   5   1 
 569	1   6 
 570	1   5 
 570	1   1 
 570	1   6 
 571	1   5 
 572	2   5   0 
 574	1   0 
 574	2   4   5 
 576	1   5 
 576	2   4   0 
 578	1   0 
 578	1   4 
 579	2   5   0 
 581	2   4   5 
 583	1   5 
 583	2   0   4 
 584	1   5 
 585	1   4 
 585	1   0 
 585	2   5   1 
 587	2   6   5 
 589	1   5 
 589	2   1   6 
 591	1   6 
 591	2   1   5 
 593	1   5 
 593	1   1 
 593	2   0   4 
 595	2   6   5 
 597	2   1   6 
 599	1   6 
 599	2   5   1 
 600	1   6 
 601	1   5 
 601	1   1 
 601	1   6 
 602	1   5 
 602	1   1 
 603	2   5   0 
 605	1   0 
 605	2   4   5 
 607	1   5 
 607	2   4   0 
 609	1   0 
 609	1   4 
 610	2   5   0 
 612	2   4   5 
 614	1   5 
 614	2   0   4 
 615	1   5 
 616	1   4 
 616	1   0 
 616	2   5   2 
 618	2   1   5 
 620	1   5 
 620	2   2   1 
 622	1   1 
 622	2   2   5 
 624	1   5 
