   1	2   2  14 
   1	6   6   0 
   3	2   9   8 
   7	3   2   7  14 
  10	2   7  14 
  12	3   9  14   8 
  15	2  14   8 
  15	6   6   1 
  17	6  15   3 
  23	3   2   7   1 
  23	6  15  14 
  26	2   1   3 
  28	6   2   1 
  29	6  13   6 
  34	3   9  15   3 
  35	6  13   7 
  37	3   9   2   3 
  40	6  15   3 
  46	2  15  14 
  46	6  10   3 
  52	3   9   2   7 
  55	2   7   6 
  55	6   9   3 
  57	6   7   6 
  61	6  14   9 
  67	3  14   8   9 
  70	3  14  15   9 
  73	6   8   7 
  79	3  14  15   8 
  82	6   7   6 
  73	6   4   3 
  82	6  15   3 
  88	3  14   7   8 
  91	6   8   7 
  88	6  10   5 
  97	2   7   0 
  99	3  14   8  15 
  99	6   6   0 
 102	2  15  16 
 104	6  14   9 
 105	6   1   0 
 110	2   9  10 
 110	6  14  13 
 111	6   2   1 
 116	3  12  13   6 
 112	6  21  16 
 117	6   3   2 
 119	3  12   7   6 
 118	6  21  20 
 123	3   9   3  10 
 122	6  13   7 
 126	2   3  10 
 128	6  14  12 
 128	6  11  10 
 134	3  14  13  20 
 134	6  10   9 
 137	6  21  20 
 137	6  13   6 
 140	6  11  10 
 143	3  14  15  21 
 146	2  14   9 
 148	2  10   9 
 148	6  19  13 
 150	2  21  16 
 152	6  21  16 
 154	6  14   8 
 158	6  10   3 
 160	3  20  19  21 
 160	6   7   1 
 163	6  22  20 
 169	3   8  15   9 
 172	3   8   3   9 
 169	6  17  11 
 175	2   9  11 
 177	2   1   3 
 177	3  22  16  21 
 179	3   8   3   1 
 180	6  17  11 
 182	6  21   9 
 186	6  23  17 
 182	6  13   1 
 188	6  15  13 
 192	6  29  28 
 194	6  11   9 
 194	6  19  13 
 198	6  28  27 
 200	6  14  13 
 204	3  22  16  23 
 207	3  22  21  23 
 210	2  22  20 
 212	2  15  20 
 212	2  23  17 
 214	3  22  21  20 
 217	3  22  15  20 
 220	2  20  27 
 220	6  23  11 
 222	2  14  15 
 224	6  21  14 
 226	3  29  23  17 
 229	6  23  11 
 230	6  34  27 
 236	3  29  23  17 
 239	3  22  15  21 
 239	6  35  34 
 242	1  21 
 242	6  27  20 
 245	3  29  23  35 
 248	6  28  27 
 248	6  17  15 
 254	3  29  28  35 
 257	2  35  34 
 257	6  22  21 
 259	6  34  32 
 263	6  21  15 
 265	6  32  26 
 269	3  29  22  28 
 272	3  20  21  26 
 272	6  35  34 
 275	6  27  20 
 281	3  29  28  22 
 284	6  28  26 
 281	6  18  13 
 287	6  15  13 
 290	3  27  34  28 
 293	2  22  34 
 295	3  27  34  22 
 298	2  22  28 
 300	6  21  15 
 306	3  21  28  22 
 309	1  22 
