   1	1   1 
   1	1   4 
   1	2   5   0 
   3	1   0 
   4	1   0 
   3	2   2   5 
   5	1   5 
   5	2   2   6 
   7	1   6 
   7	1   2 
   8	1   2 
   7	2   5   1 
   9	2   0   5 
  11	1   5 
  11	2   1   0 
  13	1   0 
  13	2   1   5 
  15	1   1 
  15	1   5 
  16	2   0   5 
  18	2   1   0 
  20	1   0 
  21	1   0 
  20	2   5   1 
  22	1   1 
  23	1   1 
  22	1   5 
  23	2   5   6 
  25	2   2   5 
  27	1   5 
  27	2   6   2 
  29	1   2 
  29	2   6   5 
  31	1   6 
  31	1   5 
  32	2   2   5 
  34	2   6   2 
  36	1   2 
  37	1   2 
  36	2   5   6 
  38	1   6 
  38	1   5 
  39	2   4   5 
  41	2   1   4 
  43	1   4 
  43	2   5   1 
  45	1   1 
  45	2   5   4 
  47	1   5 
  47	1   4 
  48	2   1   4 
  50	2   5   1 
  52	1   1 
  53	1   1 
  52	2   4   5 
  54	6   6   1 
  60	1   6 
  54	1   5 
  54	1   4 
  55	1   4 
  60	2   0   1 
  62	2   4   0 
  64	1   0 
  64	2   1   4 
  66	1   4 
  66	2   1   0 
  68	1   1 
  68	1   0 
  69	2   4   0 
  71	2   1   4 
  73	1   4 
  74	1   4 
  73	2   0   1 
  75	1   1 
  75	1   0 
  75	2   4   5 
  77	2   6   4 
  79	1   4 
  79	2   5   6 
  81	1   6 
  81	2   5   4 
  83	1   5 
  83	1   4 
  84	2   6   4 
  86	2   5   6 
  88	1   6 
  89	1   6 
  88	2   4   5 
  90	1   5 
  90	1   4 
  91	1   4 
  90	2   0   1 
  92	2   2   6 
  92	2   4   0 
  94	1   0 
  94	2   1   4 
  96	1   4 
  96	2   1   0 
  98	1   1 
  98	1   0 
  99	2   4   0 
 101	2   1   4 
 103	1   4 
 104	1   4 
 105	1   4 
 103	2   0   1 
 105	1   0 
 106	1   0 
 107	2   0   2 
 109	1   2 
 109	6   5   0 
 115	2   6   5 
 117	1   5 
 117	2   6   2 
 119	1   6 
 119	1   2 
 120	2   5   2 
 122	2   6   5 
 124	1   5 
 125	1   5 
 124	2   2   6 
 126	1   6 
 126	2   2   1 
 128	6   6   4 
 128	1   1 
 134	1   2 
 135	1   2 
 134	2   5   1 
 136	2   6   5 
 138	1   5 
 138	2   1   6 
 140	1   6 
 140	2   1   5 
 142	1   1 
 142	1   5 
 143	2   6   5 
 145	2   1   6 
 147	1   6 
 148	1   6 
 147	2   5   1 
 149	1   5 
 150	2   5   6 
 149	1   1 
 152	2   2   5 
 154	1   5 
 154	2   0   4 
 154	2   6   2 
 156	1   2 
 156	2   6   5 
 158	1   5 
 158	1   6 
 159	2   2   5 
 161	2   6   2 
 163	1   2 
 164	1   2 
 165	1   2 
 163	2   5   6 
 165	1   6 
 165	1   5 
 166	1   5 
 167	2   5   0 
 169	1   0 
 169	2   4   5 
 171	1   5 
 171	2   4   0 
 173	1   4 
 173	1   0 
 174	2   5   0 
 176	2   4   5 
 178	2   0   4 
 178	1   5 
 180	1   0 
 180	1   4 
 179	1   5 
 180	2   5   6 
 182	2   2   5 
 184	1   5 
 184	2   0   4 
 184	2   6   2 
 186	2   6   5 
 188	1   6 
 188	1   5 
 186	1   2 
 189	2   2   5 
 191	2   6   2 
 193	1   2 
 194	1   2 
 195	1   2 
 193	2   5   6 
 195	1   6 
 196	1   6 
 195	1   5 
 196	1   5 
 197	2   5   0 
 199	1   0 
 199	2   4   5 
 201	2   4   0 
 201	1   5 
 203	1   4 
 203	1   0 
 204	2   5   0 
 206	2   4   5 
 208	1   5 
 209	1   5 
 208	2   0   4 
 210	2   5   1 
 212	2   6   5 
 214	2   1   6 
 210	1   4 
 210	1   0 
 214	1   5 
 216	1   6 
 216	2   1   5 
 218	1   1 
 218	1   5 
 219	2   6   5 
 221	2   1   6 
 223	1   6 
 224	1   6 
 223	2   5   1 
 225	1   5 
 226	2   5   6 
 228	2   2   5 
 225	1   1 
 230	2   6   2 
 230	2   0   4 
 230	1   5 
 232	1   2 
 232	2   6   5 
 234	1   5 
 235	2   2   5 
 234	1   6 
 237	2   6   2 
 239	1   2 
 240	1   2 
 241	1   2 
 239	2   5   6 
 241	1   5 
 242	1   5 
 241	1   6 
 243	2   5   0 
 245	1   0 
 245	2   4   5 
 247	1   5 
 247	2   4   0 
 249	1   4 
 249	1   0 
 250	2   5   0 
 252	2   4   5 
 254	1   5 
 255	1   5 
 254	2   0   4 
 256	1   4 
 256	1   0 
 256	2   5   6 
 258	2   2   5 
 260	2   0   4 
 260	1   5 
 260	2   6   2 
 262	1   2 
 262	2   6   5 
 264	1   6 
 264	1   5 
 265	2   2   5 
 267	2   6   2 
 269	1   2 
 270	1   2 
 269	2   5   6 
 271	1   5 
 272	1   5 
 273	2   5   0 
 275	1   0 
 271	1   6 
 275	2   4   5 
 277	2   6   2 
 277	1   5 
 277	2   4   0 
 279	1   4 
 279	1   0 
 280	2   5   0 
 282	2   4   5 
 284	1   5 
 285	1   5 
 286	1   5 
 284	2   0   4 
 286	1   0 
 287	2   0   1 
 286	1   4 
 287	1   4 
 289	2   5   6 
 291	1   6 
 291	2   2   5 
 293	6   4   0 
 293	2   2   6 
 295	1   2 
 295	1   6 
 293	1   5 
 299	2   5   6 
 301	2   2   5 
 303	1   5 
 304	1   5 
 305	1   5 
 303	2   6   2 
 305	1   2 
 305	1   6 
 306	1   6 
 307	2   6   4 
 309	2   1   6 
 311	1   6 
 309	1   4 
 311	2   1   4 
 313	1   4 
 313	1   1 
 314	2   6   4 
 316	2   1   6 
 318	6   5   2 
 318	1   6 
 319	1   6 
 324	2   6   5 
 326	2   2   6 
 328	2   5   2 
 330	1   2 
 328	1   6 
 330	2   5   6 
 332	1   5 
 332	1   6 
 332	2   4   1 
 334	1   1 
 334	2   2   6 
 334	1   4 
 336	2   5   2 
 338	2   6   5 
 340	2   4   1 
 340	1   5 
 338	1   2 
 339	1   2 
 340	1   6 
 341	1   6 
 342	2   6   4 
 344	2   1   6 
 344	1   4 
 346	2   1   4 
 348	1   1 
 346	1   6 
 348	1   4 
 349	2   6   4 
 351	2   1   6 
 353	1   6 
 353	2   4   1 
 355	1   1 
 354	1   6 
 355	2   6   5 
 355	1   4 
 356	1   4 
 357	2   4   6 
 359	1   6 
 359	2   5   4 
 361	1   4 
 361	2   5   6 
 363	1   5 
 363	1   6 
 364	2   4   6 
 366	2   5   4 
 368	1   4 
 368	2   6   5 
 369	1   4 
 370	2   2   1 
 370	1   4 
 370	1   5 
 370	1   6 
 371	1   6 
 372	2   6   2 
 374	2   1   6 
 376	1   6 
 374	1   2 
 376	2   1   2 
 378	1   1 
 378	1   2 
 379	2   6   2 
 381	2   1   6 
 383	2   2   1 
 385	1   2 
 383	1   6 
 385	1   1 
 384	1   6 
 385	2   6   5 
 387	2   4   6 
 389	2   5   4 
 391	1   4 
 389	1   6 
 391	2   5   6 
 393	1   5 
 393	1   6 
 394	2   4   6 
 396	2   5   4 
 398	2   6   5 
 400	2   2   1 
 398	1   4 
 400	1   5 
 400	1   6 
 399	1   4 
 401	1   6 
 402	2   6   2 
 404	2   1   6 
 404	1   2 
 406	2   1   2 
 406	1   6 
 408	1   1 
 408	1   2 
 409	2   6   2 
 411	2   1   6 
 413	2   2   1 
 413	1   6 
 414	1   6 
 415	6   6   4 
 421	1   2 
 415	1   1 
 421	2   5   1 
 423	2   0   5 
 425	2   1   0 
 427	1   0 
 425	1   5 
 427	2   1   5 
 429	1   1 
 429	1   5 
 430	2   0   5 
 432	2   1   0 
 434	1   0 
 434	2   5   1 
 436	1   1 
 437	1   1 
 435	1   0 
 436	1   0 
 436	1   5 
 437	2   5   2 
 439	2   1   5 
 441	1   5 
 441	2   2   1 
 443	1   1 
 443	2   2   5 
 445	1   2 
 445	1   5 
 446	2   1   5 
 448	2   2   1 
 450	2   5   2 
 450	1   1 
 451	1   1 
 452	1   2 
 452	1   5 
 453	2   2   1 
 455	2   4   5 
 457	2   0   4 
 459	2   5   0 
 459	1   4 
 461	1   0 
 461	2   5   4 
 463	1   5 
 463	1   4 
 463	6   6   2 
 464	2   0   4 
 469	2   5   0 
 471	1   0 
 472	1   0 
 473	1   0 
 471	2   4   5 
 473	1   5 
 473	1   4 
 474	1   4 
 475	2   4   6 
 477	1   6 
 477	2   1   4 
 479	1   4 
 479	2   1   6 
 481	1   1 
 481	1   6 
 482	2   4   6 
 484	2   1   4 
 486	1   4 
 487	1   4 
 488	2   4   5 
 490	2   0   4 
 492	2   5   0 
 494	1   0 
 492	1   4 
 494	2   5   4 
 496	1   5 
 496	1   4 
 496	2   6   1 
 498	2   0   4 
 498	1   1 
 500	2   5   0 
 498	1   6 
 502	1   0 
 502	2   4   5 
 503	1   0 
 504	1   5 
 504	2   6   1 
 504	1   4 
 505	1   4 
 506	2   5   2 
 508	2   4   6 
 510	2   1   4 
 510	1   6 
 512	1   4 
 512	2   1   6 
 514	1   1 
 514	1   6 
 514	6   5   0 
 520	2   4   6 
 522	2   1   4 
 524	2   6   1 
 526	2   1   6 
 528	1   6 
 528	1   1 
 529	1   1 
 524	1   4 
 529	2   5   6 
 525	1   4 
 526	1   4 
 531	2   4   5 
 533	2   6   4 
 535	1   4 
 535	1   5 
 536	2   6   5 
 538	1   6 
 538	1   5 
 539	2   4   5 
 541	2   6   4 
 543	1   4 
 543	2   5   6 
 545	1   5 
 545	1   6 
 544	1   4 
 546	2   5   4 
 548	2   1   5 
 550	1   5 
 550	2   4   1 
 552	1   1 
 552	2   4   5 
 554	1   5 
 554	1   4 
 555	2   1   5 
 557	2   4   1 
 559	2   5   4 
 561	1   4 
 559	1   1 
 560	1   1 
 561	1   1 
 561	1   5 
 562	1   5 
 563	2   5   0 
 565	2   2   5 
 567	1   5 
 565	1   0 
 567	2   2   0 
 569	1   2 
 569	1   0 
 570	2   5   0 
 572	2   2   5 
 574	2   0   2 
 576	1   0 
 574	1   5 
 575	1   5 
 576	1   2 
 576	2   5   4 
 578	2   1   5 
 580	2   4   1 
 582	1   1 
 580	1   5 
 582	2   4   5 
 584	1   5 
 585	2   1   5 
 584	1   4 
 587	2   4   1 
 589	2   5   4 
 591	2   0   2 
 593	1   1 
 594	1   1 
 591	1   5 
 595	1   1 
 592	1   5 
 593	1   4 
 594	1   4 
 593	2   5   0 
 595	2   2   5 
 595	1   0 
 597	2   2   0 
 599	1   2 
 597	1   5 
 599	1   0 
 600	2   5   0 
 602	2   2   5 
 604	2   0   2 
 604	1   5 
 605	1   5 
 606	2   5   6 
 606	1   2 
 608	2   4   5 
 606	1   0 
 610	2   0   2 
 610	1   5 
 612	2   6   4 
