   1	1   8 
   2	1   8 
   1	1   3 
   2	1   3 
   1	1   4 
   2	1   4 
   1	1  10 
   1	1   1 
   1	1   2 
   1	1   0 
   1	1   6 
   1	1   5 
   1	1   9 
   2	2   0   5 
   4	2   4   0 
   6	1   0 
   6	2   5   4 
   8	1   4 
   8	2   5   0 
  10	1   0 
  10	1   5 
  11	2   4   0 
  10	6   9   6 
  16	2   5   4 
  18	1   4 
  19	1   4 
  20	1   4 
  18	2   0   5 
  20	1   0 
  20	1   5 
  21	2   0   5 
  23	2   8   0 
  25	1   0 
  25	2   5   8 
  27	1   8 
  27	2   5   0 
  29	1   0 
  29	1   5 
  30	2   8   0 
  32	2   5   8 
  34	1   8 
  35	1   8 
  36	1   8 
  34	2   0   5 
  36	1   5 
  37	2   5   9 
  39	2   4   5 
  41	1   5 
  41	2   9   4 
  43	1   4 
  43	2   9   5 
  45	1   5 
  45	1   9 
  46	2   4   5 
  48	2   9   4 
  50	1   4 
  51	1   4 
  52	1   4 
  50	2   5   9 
  52	1   5 
  52	1   9 
  53	2   5   9 
  55	2   8   5 
  57	1   5 
  57	2   9   8 
  59	1   8 
  59	2   9   5 
  61	1   5 
  62	2   8   5 
  61	1   9 
  16	6   3   2 
  64	2   9   8 
  66	1   8 
  67	1   8 
  68	1   8 
  66	2   5   9 
  68	1   5 
  68	1   9 
  69	2   1   5 
  71	2   2   1 
  73	1   1 
  73	2   5   2 
  75	1   2 
  75	2   5   1 
  77	1   1 
  78	2   2   1 
  77	1   5 
  80	2   5   2 
  82	1   2 
  82	2   1   5 
  84	1   1 
  84	1   5 
  85	1   5 
  85	2   1   6 
  87	2   4   1 
  89	1   1 
  89	2   6   4 
  91	1   4 
  91	2   6   1 
  93	1   1 
  93	1   6 
  91	6   9   8 
  97	2   4   1 
  99	2   6   4 
 101	2   1   6 
 101	1   4 
 103	1   1 
 103	1   6 
 104	2   1   6 
 106	2   9   1 
 108	1   1 
 108	2   0   4 
 108	2   6   9 
 110	1   9 
 110	2   0   2 
 112	6   6   4 
 118	1   2 
 119	1   2 
 118	1   6 
 119	1   6 
 118	1   0 
 118	2   4   1 
 120	1   1 
 120	1   4 
 120	6   3   2 
 120	6   8   5 
 126	2   9   1 
 128	2   4   9 
 130	1   9 
 131	1   9 
 132	1   9 
 130	2   1   4 
 132	1   4 
 132	1   1 
 133	2   1   2 
 135	2   6   1 
 137	1   1 
 137	2   2   6 
 139	1   6 
 139	2   2   1 
 141	1   1 
 141	1   2 
 142	2   6   1 
 144	2   2   6 
 146	1   6 
 147	1   6 
 146	2   1   2 
 148	6   7   5 
 154	1   6 
 154	1   1 
 148	1   2 
 154	2   2   7 
 156	2   6   2 
 154	6   9   4 
 158	2   7   6 
 160	1   6 
 158	1   2 
 160	2   7   2 
 162	6  11   9 
 162	1   2 
 162	2   1   0 
 168	2   6   2 
 168	1   7 
 168	6   9   8 
 170	2   7   6 
 172	1   6 
 173	1   6 
 172	2   2   7 
 174	1   7 
 174	1   2 
 174	1   6 
 175	2   2   7 
 177	2   3   2 
 174	6   5   4 
 179	1   2 
 179	2   7   3 
 181	1   3 
 181	2   7   2 
 183	1   2 
 183	1   7 
 184	2   3   2 
 186	2   7   3 
 188	2   2   7 
 188	1   3 
 189	1   3 
 190	1   3 
 190	1   7 
 190	1   2 
 191	2  11   7 
 193	2   6  11 
 195	1  11 
 195	2   7   6 
 197	1   6 
 197	2   7  11 
 199	1  11 
 200	2   6  11 
 199	1   7 
 202	2   7   6 
 204	1   6 
 204	2  11   7 
 205	1   6 
 206	1   6 
 206	1  11 
 207	2  11   9 
 209	1   7 
 209	2   6  11 
 211	1  11 
 211	2   9   6 
 213	1   6 
 213	2   7  10 
 215	2   9  11 
 217	1  11 
 217	1   9 
 218	2   6  11 
 220	6   7   5 
 226	2   9   6 
 228	6   9   6 
 234	1   9 
 235	1   9 
 236	1   9 
 234	2  11   6 
 236	1   6 
 236	1  11 
 237	2  11   6 
 239	2   7  11 
 239	2   9   5 
 241	1  11 
 241	1   5 
 241	2   6   7 
 243	1   7 
 243	2   6  11 
 245	1  11 
 245	2  10   9 
 247	1   9 
 245	1   6 
 247	2  10   5 
 249	2   7  11 
 249	1  10 
 249	1   5 
 250	2   9   5 
 252	2  10   9 
 254	1   9 
 255	1   9 
 256	1   9 
 254	2   6   7 
 256	1   7 
 256	2  11   6 
 257	1   7 
 258	1   7 
 258	1  11 
 258	2   5  10 
 260	1  10 
 258	1   6 
 260	1   5 
 261	1   5 
 260	2   2   6 
 262	2   5   2 
 264	1   2 
 264	2   6   5 
 266	1   5 
 266	2   6   2 
 268	1   6 
 268	1   2 
 269	2   5   2 
 271	2   6   5 
 273	1   5 
 274	1   5 
 273	2   2   6 
 275	2   5  10 
 275	1   2 
 275	1   6 
 277	2   9   5 
 279	1   5 
 279	2  10   9 
 281	1   9 
 281	2  10   5 
 283	1  10 
 283	1   5 
 283	2   2   6 
 285	2   9   5 
 287	2  10   9 
 289	2   5  10 
 289	1   9 
 290	1   9 
 291	2   9  11 
 293	6  11   3 
 293	1   5 
 299	1  10 
 294	1   5 
 299	2   5   2 
 301	2   6   5 
 303	1   5 
 301	1   2 
 303	2   6   2 
 305	1   6 
 305	1   2 
 306	2   5   2 
 308	2   6   5 
 310	1   5 
 311	1   5 
 310	2   2   6 
 312	2   5  10 
 314	2   7   5 
 312	1   2 
 316	1   5 
 316	1   6 
 316	2  10   7 
 318	1   7 
 318	2  10   5 
 320	1  10 
 320	1   5 
 321	2   7   5 
 323	2  10   7 
 325	1   7 
 325	2   5  10 
 326	1   7 
 327	1   7 
 327	1  10 
 327	2   2   6 
 327	1   5 
 328	1   5 
 329	2   5   2 
 331	2   6   5 
 331	1   2 
 333	1   5 
 333	2   6   2 
 335	1   2 
 335	1   6 
 336	2   5   2 
 338	2   6   5 
 340	2   2   6 
 342	1   2 
 342	1   6 
 343	2   2   6 
 340	1   5 
 341	1   5 
 345	2   5  10 
 347	2   7   5 
 349	2  10   7 
 351	1   7 
 349	1   5 
 351	2  10   5 
 353	1   5 
 354	2   7   5 
 353	1  10 
 356	2  10   7 
 358	2   5  10 
 358	1   7 
 360	1  10 
 359	1   7 
 360	1   7 
 360	1   5 
 361	1   5 
 362	2   5   2 
 364	1   2 
 364	2   6   5 
 366	2   6   2 
 368	1   2 
 366	1   5 
 369	2   5   2 
 368	1   6 
 371	2   6   5 
 373	2   2   6 
 375	1   2 
 375	1   6 
 373	1   5 
 376	2   2  10 
 378	2   7   2 
 380	1   2 
 374	1   5 
 380	2  10   7 
 382	2  10   2 
 382	1   7 
 384	6   9   6 
 384	1   2 
 390	2   9   5 
 390	2   7   2 
 384	1  10 
 392	2  10   7 
 394	1   7 
 395	1   7 
 396	1   7 
 394	2   2  10 
 396	1   2 
 396	1  10 
 397	1   2 
 398	2   2   1 
 400	1   1 
 401	2   0   2 
 403	1   2 
 403	2   0   1 
 405	1   1 
 406	2   2   1 
 405	1   0 
 408	2   0   2 
 410	2   1   0 
 412	1   0 
 410	1   2 
 412	1   1 
 413	1   1 
 414	2   1   6 
 411	1   2 
 416	1   6 
 416	2   3   1 
 418	2   3   6 
 420	1   6 
 418	1   1 
 421	2   1   6 
 420	1   3 
 418	1   2 
 423	2   3   1 
 425	1   1 
 426	1   1 
 427	1   1 
 425	2   6   3 
 427	1   6 
 427	1   3 
 428	1   6 
 429	2   6   9 
 431	2   5   6 
 433	1   6 
 431	1   9 
 433	2   5   9 
 435	1   5 
 435	1   9 
 436	2   6   9 
 438	2   5   6 
 440	2   9   5 
 442	1   9 
 442	1   5 
 440	1   6 
 441	1   6 
 442	2   6   3 
 444	2   1   6 
 446	1   6 
 446	2   3   1 
 448	1   1 
 448	2   3   6 
 450	2   9   5 
 450	1   6 
 450	1   3 
 452	2   1   6 
 454	2   3   1 
 456	1   1 
 457	1   1 
 458	2   1   0 
 460	2   2   1 
 462	1   1 
 463	2   0   2 
 465	2   0   1 
 467	1   1 
 465	2   6   3 
 467	1   3 
 467	1   6 
 467	1   0 
 465	1   2 
 468	2   2   1 
 470	2   0   2 
 472	1   2 
 473	1   2 
 472	2   6   3 
 472	2   1   0 
 474	1   0 
 474	2   2  10 
 476	1   1 
 476	2   7   2 
 478	2  10   7 
 478	2   1   0 
 480	1   7 
 478	1   2 
 480	2  10   2 
 482	1  10 
 482	1   2 
 483	2   7   2 
 485	2  10   7 
 487	1   7 
 487	2   2  10 
 488	1   7 
 489	1  10 
 489	1   2 
 489	1   7 
 490	1   2 
 491	6   2   0 
 497	2   0   1 
 499	2   2   0 
 501	1   1 
 502	2   2   1 
 504	1   1 
 504	1   2 
 501	1   0 
 505	2   0   1 
 507	2   2   0 
 509	2   1   2 
 511	1   2 
 509	1   0 
 511	1   1 
 512	1   1 
 513	2   1   6 
 515	1   6 
 510	1   0 
 511	1   0 
 515	2   3   1 
 517	1   1 
 517	2   3   6 
 519	1   6 
 520	2   1   6 
 519	1   3 
 522	2   3   1 
 524	2   6   3 
 526	1   6 
 524	1   1 
 526	1   3 
 525	1   1 
 526	1   1 
 527	1   6 
 528	2   6   9 
 530	1   9 
 530	2   5   6 
 532	2   5   9 
 532	1   6 
 534	1   9 
 534	1   5 
 535	2   6   9 
 537	2   5   6 
 539	1   6 
 540	1   6 
 539	2   9   5 
 541	1   9 
 541	1   5 
 541	2   6   3 
 543	2   1   6 
 545	1   6 
 545	2   3   1 
 547	1   1 
 547	2   3   6 
 549	1   6 
 549	1   3 
 550	2   1   6 
 552	2   3   1 
 554	2   9   5 
 554	1   1 
 555	1   1 
 556	2   1   2 
 558	2   6   3 
 560	1   3 
 560	1   6 
