   1	6   9   4 
   1	1   7 
   7	1   9 
   1	1   2 
   1	1   6 
   2	1   6 
   1	1   3 
   2	1   3 
   1	1  11 
   2	1  11 
   1	1   1 
   2	1   1 
   1	1  15 
   1	1  14 
   1	1  13 
   7	1   4 
   1	1   5 
   1	1  10 
   2	1  10 
   1	1   8 
   2	1   8 
   1	1   0 
   2	1   0 
   2	2  14  15 
   7	2  10  14 
   9	1  14 
   9	2  15  10 
  11	1  10 
  11	2  15  14 
  13	1  15 
  13	1  14 
  14	2  10  14 
  16	2  15  10 
  18	1  10 
  19	1  10 
  18	2  14  15 
  20	2  15  14 
  22	1  14 
  22	2  10  13 
  24	2   8  10 
  26	1  10 
  26	2  13   8 
  28	1   8 
  28	2  13  10 
  30	1  13 
  30	1  10 
  31	2   8  10 
  33	2  13   8 
  35	1   8 
  36	1   8 
  37	2   8   4 
  35	2  10  13 
  39	2   0   8 
  37	1  13 
  41	1   8 
  37	1  10 
  38	1  10 
  41	2   4   0 
  43	1   0 
  43	2   4   8 
  45	1   8 
  46	2   0   8 
  48	1   4 
  48	2  13  14 
  49	2   4   0 
  51	1   0 
  52	1   0 
  50	2  10  13 
  51	2   8   4 
  52	1  13 
  53	1   4 
  53	1   8 
  54	1   8 
  52	2  14  10 
  54	1  10 
  54	2  14  13 
  56	1  14 
  56	1  13 
  53	2   0   5 
  57	2  10  13 
  59	2  14  10 
  61	1  10 
  62	1  10 
  61	2  13  14 
  63	2  14  13 
  65	1  13 
  55	2   1   0 
  57	1   0 
  57	2   5   1 
  59	1   1 
  59	2   5   0 
  61	1   5 
  61	1   0 
  62	2   1   0 
  64	2   5   1 
  66	1   1 
  67	1   1 
  66	2   0   5 
  68	6   5   4 
  74	1   4 
  68	1   0 
  69	1   0 
  74	2  10   5 
  76	2   8  10 
  78	1  10 
  78	2   5   8 
  80	2   1   9 
  82	1   8 
  82	2   5  10 
  84	1   5 
  84	1  10 
  85	2   8  10 
  87	2   6   1 
  89	1   1 
  89	2   5   8 
  91	1   8 
  92	1   8 
  91	2   9   6 
  93	1   6 
  93	2   9   1 
  95	1   9 
  95	1   1 
  95	2  10   5 
  97	1   5 
  97	1  10 
  98	1  10 
  97	2   6   1 
  99	2   5  13 
 101	2   9   6 
 103	1   6 
 104	1   6 
 103	2   1   9 
 105	1   9 
 105	2   8   4 
 107	2   0   8 
 109	1   8 
 105	2   6   2 
 107	2   3   6 
 109	1   6 
 109	2  10   5 
 111	1   5 
 111	2  13  10 
 109	2   2   3 
 111	1   3 
 113	1  10 
 111	2   4   0 
 113	1   0 
 113	2  13   5 
 115	1   5 
 115	1  13 
 115	2   4   8 
 117	1   4 
 117	1   8 
 117	2  10   5 
 119	2   0   8 
 121	2   4   0 
 121	2  13  10 
 123	6   9   4 
 123	1  10 
 123	1   0 
 124	1   0 
 125	1   0 
 123	2   2   6 
 125	1   2 
 125	1   6 
 124	1  10 
 129	2   3   6 
 129	2   8   9 
 131	1   9 
 132	2  10   9 
 131	1   8 
 132	1   8 
 134	2   8  10 
 131	2   2   3 
 136	1  10 
 133	1   3 
 134	1   3 
 136	2   3   7 
 138	2  11   3 
 140	1   3 
 136	2   5  13 
 138	2   9   8 
 140	2   9  10 
 142	2   7  11 
 144	1  11 
 142	1   9 
 144	2   7   3 
 146	1   7 
 142	1  10 
 143	2  13   5 
 140	1   8 
 145	1   5 
 146	1   3 
 146	2   8  10 
 148	6  10   5 
 154	2   9   8 
 156	1   8 
 154	2  11   3 
 157	1   8 
 156	2   5   9 
 156	2   7  11 
 158	6   6   2 
 164	2   3   7 
 158	1   9 
 158	1   5 
 158	2   8   4 
 166	1   7 
 160	2   0   8 
 159	1   5 
 162	1   8 
 162	2   4   0 
 164	2   4   8 
 164	1   0 
 166	1   4 
 166	2   9  10 
 168	2   2   6 
 158	1  11 
 170	1   6 
 166	1   8 
 170	2   5   9 
 172	2   0   8 
 174	2  10   5 
