   1	2   1   0 
   3	2  14   2 
   5	3   7  14   2 
   8	2   7   2 
  10	3   7  14   8 
  13	2  14  13 
  15	2   7  13 
  17	3   7  14   9 
  20	2   7  19 
  22	2  14   9 
  22	6  19  18 
  24	3   1   2   0 
  27	2   1   6 
  27	2   9  15 
  29	6   7   1 
  29	6  20  15 
  35	2   8   6 
  37	1   6 
  37	6  20   8 
  43	2   2   0 
  45	3  12   6   0 
  48	3   7  13  19 
  51	6   8   7 
  51	6  19  18 
  43	6  21  16 
  57	3   8  13   7 
  60	2  13  25 
  62	3  12   0   6 
  65	6  24  18 
  65	3   8   9   7 
  71	2  12  18 
  68	2   8  15 
  70	3   8  20  15 
  73	2   8   3 
  73	6  19  13 
  75	2   9   3 
  77	3   8   2   3 
  80	2   2   4 
  80	2  20  15 
  82	2  20  21 
  82	3   8   9   3 
  85	2   3  10 
  79	6  18  12 
  87	3   8  14  13 
  90	2   9  16 
  90	2   7  12 
  92	3   1   8  13 
  92	6  21  16 
  95	3  18  24  12 
  98	6  15   8 
 104	6   3   1 
 104	3  15  14  21 
 107	6  18  13 
 110	3  15   9  21 
 113	6  13   7 
 113	6  10   3 
  98	6  31  25 
 113	6  21  20 
 113	6  25  18 
 119	6   3   2 
 119	3  10  15  16 
 122	3  15  21  16 
 125	2  16  22 
 119	3   7  13  12 
 122	2  12   6 
 124	3  18   6  12 
 119	6  33  31 
 127	6  26  19 
 127	3   7   8   2 
 130	3   7   1   2 
 133	6  13   7 
 139	2  13  19 
 141	2  25  19 
 139	6   6   1 
 145	6  18   6 
 127	6  22  21 
 151	6   6   1 
 133	6  22  10 
 139	6  21  15 
 139	6  33  28 
 145	3  22  21  28 
 148	3  21  26  28 
 139	6   4   3 
 145	6  10   3 
 157	6   8   2 
 151	6  19  13 
 151	6  21  16 
 157	6  16  10 
 157	6  26  21 
 163	6  21  15 
 163	3  19   7  13 
 166	3  19  25  13 
 169	6  28  27 
 169	1  13 
 169	2  25  18 
 171	3  19  18  25 
 174	3   1  13   8 
 169	6  16   4 
 177	3   1   8  13 
 180	6  21  19 
 180	3  10   9   4 
 186	6  25  13 
 192	3  21  20  19 
 183	6   5   3 
 189	6   9   4 
 195	2  27  20 
 195	3  10  16   9 
 192	6   7   1 
 198	3  21  26  19 
 198	3  10   5   3 
 201	2   5  17 
 201	3  21  20  27 
 204	2  19  13 
 201	2   3   9 
 206	3   7  13  19 
 203	3  10   4  11 
 206	2  10  11 
 208	2  10  15 
 210	1  15 
 210	3  10  16  17 
 213	6  21  15 
 213	6   8   3 
 219	6  27  20 
 219	3  10   5  17 
 219	6  13   7 
 222	6  17  10 
 225	6  28  22 
 228	3  15   9   8 
 231	2   8  20 
 233	3  13  20   8 
 231	3  17  16  22 
 234	2  17  22 
 236	1  22 
 236	6  11   9 
 236	6  20  13 
 242	2  21   9 
 244	3  15   9  21 
 247	3  15  22  10 
 250	3  15  10  22 
 253	2  22  21 
 255	3  20  21  22 
