   1	2   2  14 
   1	6  24  18 
   3	3   7  14   8 
   6	3   9  14  15 
   7	6  25  18 
   9	3  16  14  21 
  13	6  19  14 
  19	3  14  19  20 
  22	3  13  19  12 
  25	6  25  19 
  12	6  34  28 
  31	3  26  25  19 
  34	3  18  25  24 
  37	3  30  25  31 
  40	6  27  25 
  12	6  23  17 
  46	3  32  27  25 
  49	6  28  27 
  18	6  16  11 
  55	3  33  28  34 
  58	6  28  22 
  24	6  10   3 
  30	6  11   4 
  64	3  27  22  28 
  67	3  29  22  23 
  70	6  22  16 
  36	6   4   3 
  76	3  17  16  22 
  79	3  11  16  10 
  82	6  10   5 
  79	6  29  23 
  79	6  27  21 
  85	6  22  21 
  85	6  34  33 
  91	6  34  27 
  91	3  10  16   4 
  94	3  11  16  10 
  97	6  27  21 
  97	3  17  16  11 
 100	3  23  16  17 
 103	6  22  16 
 103	6  32  20 
 109	3  16  22  23 
 112	6  22  21 
 109	6  31  30 
 115	6  31  26 
 109	6  18  13 
 115	6  14  13 
 121	6  31  19 
 121	3  22  21  16 
 127	6  18  13 
 127	6  21  20 
  97	6   3   1 
 133	6   6   1 
 133	3  21  20  22 
 136	3  26  20  21 
 139	6  12   6 
 139	3  14  20  26 
 142	3  19  20  14 
 145	6  20  19 
 145	6   9   7 
 151	6   9   8 
 151	3  13  19  20 
 154	3  18  19  13 
 157	3  12  19  18 
 160	6  19  14 
 151	6   1   0 
 157	6   3   2 
 166	6  14   7 
 172	6  15  13 
 154	6  34  27 
 160	6  27  26 
 166	6  26  24 
 178	3  14   7  12 
 181	6  24  19 
 187	3   8   7  14 
 190	4   1   2   7   8 
 194	4   9   8   7  14 
 198	6  13   7 
 198	6  20  15 
 204	6  32  26 
 204	4   7  14  13  12 
 208	4  19  12  13  18 
 212	6  26  19 
 212	6   8   6 
 218	6  20  13 
 218	6  25  24 
 224	4  19  18  20  13 
 228	6  15  13 
 228	6  31  24 
 234	6  24  19 
 240	6  26  21 
 240	6  30  24 
 246	6  31  24 
 246	4   8  15  20  13 
 252	6  32  27 
 258	4  19  13  20  25 
 262	4  27  25  20  32 
 266	6  27  20 
 266	6  31  25 
 272	6  22  20 
 278	6  24  19 
 284	6  21  19 
 290	4  25  32  27  26 
 294	6  26  20 
 294	6  22  16 
 300	4  21  20  27  26 
 304	6  34  22 
 304	6  32  26 
 310	6  23  22 
 316	6  17  16 
 316	4  33  32  27  34 
 322	6  23  16 
 320	6  28  27 
 328	6  17  11 
 328	6  28  22 
 334	6  11   5 
 334	4  27  34  22  28 
 338	4  29  28  22  23 
 342	6  22  16 
 348	4  22  23  16  17 
 352	4  11  17  16  10 
 356	3  10  16   4 
 359	4  11  17  16  10 
 363	3  17  16  11 
 366	6  22  16 
 352	6  34  27 
 358	6  32  26 
 372	6  26  21 
 378	4  16  23  22  17 
 378	6  33  26 
 382	3  23  22  16 
 384	6  26  20 
 385	4  29  28  22  23 
 389	3  28  22  29 
 392	6  27  22 
 398	4  34  22  27  28 
 390	6  31  19 
 366	6   5   3 
 372	6   9   3 
 402	3  22  27  34 
 405	6  32  25 
 396	6  14   9 
 402	6  14  13 
 411	4  20  21  27  22 
 415	3  21  27  20 
 418	4  33  26  27  21 
 422	6  27  26 
 428	3  27  26  33 
 418	6  18  13 
 424	6  24  18 
 424	6  14  13 
 431	6  20  18 
 437	6  26  25 
 443	6  20  13 
 449	6  14   8 
 449	4  32  26  25  27 
 453	3  26  25  32 
 455	6  21  15 
 456	6  25  19 
 462	4  24  25  19  26 
 466	6  21  14 
 466	6  30  18 
 472	6   8   7 
 472	3  25  19  24 
 475	6  18  12 
 481	4  13  20  19  25 
 485	3  20  19  13 
 488	6  31  26 
 488	6  13   7 
 494	4  21  14  19  20 
 498	6  20  18 
 504	6  26  25 
 504	6  15   9 
 510	3  14  19  21 
 513	4  12  13  19  14 
 517	6  14   8 
 523	3  13  19  12 
 526	4  25  20  19  13 
 530	3  20  19  25 
 533	6  21  19 
 530	6   8   6 
 536	6   9   3 
 539	6  21  14 
 536	6   7   1 
 545	4  21  15  14  20 
 542	6  12   6 
 549	6  19  18 
 549	3  15  14  21 
 552	4   9   8  14  15 
 555	6  31  25 
 556	3   8  14   9 
 559	4   7   2  14   8 
 563	3   8  14  15 
 566	3  15  14  20 
 569	3  20  14  13 
 572	6  25  20 
 578	3  13  14  12 
 581	3  12  14  19 
 584	6  21  14 
 590	6  27  20 
 569	6  10   3 
 575	6  16  10 
 590	6  16  15 
 596	3  19  21  26 
 599	6  17  16 
 599	3  26  21  27 
 602	3  27  21  20 
 590	6   8   3 
 596	6   9   8 
 602	6   8   2 
 605	3  20  21  15 
 608	3  15  21  22 
 611	3  22  21  28 
 614	3  28  21  23 
 608	6  13   7 
 617	3  23  21  16 
 620	6  21  15 
 626	6  15   9 
 614	6  13   7 
 626	6  22  17 
 632	3  16   9  15 
 635	6  22  15 
 620	6  26  25 
 626	6  31  25 
 632	6  25  13 
 638	6  26  19 
 641	3   8   9   7 
 644	3   3   9   2 
 647	6  14   9 
 644	6  25  18 
 653	3  15  14   9 
 644	6   7   6 
 656	6  14  13 
 662	6  18  12 
 662	6  26  20 
 662	6   8   1 
 650	6  31  30 
 668	3  19  13  14 
 671	3  12  13   7 
 674	3  18  13  25 
 677	6  20  13 
 677	6  25  24 
 683	6  31  30 
 683	3  13  20   8 
 686	6  26  20 
 692	6  32  20 
 698	6  21  19 
 704	3  31  26  25 
 707	6  30  24 
 707	3  27  26  20 
 710	3  32  26  33 
 713	3  19  26  24 
 641	6  23  17 
 647	6  29  23 
 716	6  27  26 
 704	6  23  22 
 710	6  17  16 
 716	6  15  10 
 722	3  29  27  34 
 725	6  27  21 
 725	6  23  11 
 731	3  28  21  22 
 734	6  21  16 
 734	6  35  34 
 740	3  21  16  15 
 743	3  17  16  23 
 746	3  11  16   4 
 749	1  16 
 750	3   4  16  11 
 753	3  23  16  17 
 756	6  22  16 
 762	6  35  23 
 722	6  25  19 
 728	6  24  19 
 743	6  25  20 
 749	6  19  14 
 768	3  15  22  21 
 771	3  16  22  28 
 774	6  15  14 
 774	3  23  22  29 
 749	6  32  26 
 780	3  15  22  20 
 783	6  22  21 
 789	6  32  20 
 795	3  33  21  26 
 798	6  21  19 
 783	6   8   7 
 804	3  25  19  20 
 807	3  24  19  31 
 810	6  24  18 
 816	6  30  25 
 822	3   7  19  13 
 825	6   8   7 
 825	3  25  19  24 
 828	6  27  26 
 807	6  15  10 
 831	6  14   9 
 837	6  15  13 
 843	3   7  19  12 
 843	6   9   3 
 846	3  21  19  26 
 849	6  19   7 
 849	6  16   4 
 849	6  35  33 
 855	6  33  27 
 855	3  14   7  13 
 858	3   2   7   9 
 861	3   6   7   1 
 861	6  27  15 
 867	6   9   7 
 855	6  23  17 
 861	6  17  11 
 861	6  35  29 
 867	6  29  17 
 873	3  15   9  16 
 876	3   3   9  15 
 879	6  17  16 
 879	3   4   9   3 
 885	3  11   9   4 
 855	6  30  24 
 867	6  26  24 
 873	6  28  26 
 888	3  10   9  11 
 879	6  28  21 
 885	6  20  18 
 891	6  20  15 
 897	6  25  13 
 897	3  16   9  10 
 900	3  21   9  16 
 903	6  14   9 
 909	3  15  14  21 
 912	6  28  21 
 912	6   7   2 
 918	3   8  14  15 
 921	3  13  14   8 
 924	3  19  14  13 
 927	6  13   6 
 933	6   6   1 
 933	3  21  14  19 
 936	3   9  14  21 
 939	3   7  14   9 
 942	6   8   6 
 948	4  13   8  14   7 
 939	6  27  25 
 945	6  27  22 
 951	6  22  16 
 952	3   7  14   2 
 945	6  25  24 
 957	4   7   2  14   9 
 951	6  26  25 
 961	6  13   1 
 967	3   9  14  16 
 957	6  30  24 
 963	6  25  24 
 970	4   9  16  14  21 
 974	3  21  14  26 
 977	4  21  26  14  19 
 981	3  19  14  12 
 984	4  19  12  14  13 
 988	6  20  14 
 988	6  18   6 
 994	6  25  20 
1000	6  30  24 
1000	6  15  14 
1006	6  19  14 
 981	6  33  28 
 987	6  33  27 
1000	6  27  26 
