   1	1   4 
   1	1   0 
   1	1   8 
   2	1   8 
   1	1   5 
   1	1   1 
   1	1   2 
   2	1   2 
   1	1   9 
   2	1   9 
   2	2   5   0 
   4	2   8   5 
   6	1   5 
   6	2   0   8 
   8	1   8 
   8	2   0   5 
  10	1   0 
  10	1   5 
  10	2   1   4 
  12	2   8   5 
  14	2   0   8 
  16	1   8 
  17	1   8 
  16	2   5   0 
  18	6  10   8 
  18	1   0 
  24	1  10 
  18	1   5 
  24	2   5   9 
  26	2  10   5 
  28	1   5 
  28	2   0   2 
  28	2   9  10 
  30	1  10 
  30	2   9   5 
  32	1   9 
  32	1   5 
  33	2  10   5 
  35	2   9  10 
  37	1  10 
  38	1  10 
  37	2   5   9 
  39	6   9   6 
  39	1  10 
  39	1   5 
  40	1   5 
  45	1   6 
  45	2   5   0 
  47	1   0 
  47	2   2   5 
  49	1   5 
  49	2   2   0 
  51	1   0 
  51	1   2 
  52	2   5   0 
  54	2   2   5 
  56	1   5 
  57	1   5 
  58	1   5 
  56	2   0   2 
  58	1   2 
  58	1   0 
  59	1   0 
  60	2   0   1 
  62	1   1 
  62	2   4   0 
  64	1   0 
  64	2   4   1 
  66	1   4 
  66	1   1 
  67	2   0   1 
  69	2   4   0 
  71	1   0 
  72	1   0 
  71	2   1   4 
  73	2   0   2 
  75	1   1 
  75	2   5   0 
  77	1   0 
  77	2   2   5 
  79	1   5 
  79	2   2   0 
  81	1   4 
  81	1   0 
  81	1   2 
  82	2   5   0 
  84	2   2   5 
  86	1   5 
  87	1   5 
  86	2   0   2 
  88	1   0 
  88	1   2 
  88	2   5   6 
  90	2   0   2 
  92	2  10   5 
  94	1   5 
  94	2   1   4 
  94	2   6  10 
  96	1  10 
  96	2   6   5 
  98	1   5 
  98	1   6 
  99	2  10   5 
 101	2   6  10 
 103	1  10 
 104	1  10 
 103	2   5   6 
 105	1   5 
 106	1   5 
 105	1   6 
 106	1   6 
 107	2   5   0 
 109	1   0 
 109	2   2   5 
 111	1   5 
 111	2   2   0 
 113	1   0 
 113	1   2 
 114	2   5   0 
 116	2   2   5 
 118	1   5 
 119	1   5 
 120	1   5 
 118	2   0   2 
 120	1   2 
 120	1   0 
 121	1   0 
 122	2   0   1 
 124	1   1 
 124	2   4   0 
 126	1   0 
 126	2   4   1 
 128	1   4 
 128	1   1 
 129	2   0   1 
 131	2   4   0 
 133	1   0 
 134	1   0 
 133	2   1   4 
 135	2   0   2 
 137	1   4 
 138	1   4 
 137	1   1 
 138	1   1 
 137	2   5   0 
 139	1   0 
 139	2   2   5 
 141	1   5 
 141	2   2   0 
 143	1   0 
 143	1   2 
 144	2   5   0 
 146	2   1   4 
 148	2   2   5 
 150	1   5 
 151	1   5 
 152	1   5 
 150	2   0   2 
 152	1   0 
 153	1   0 
 152	1   2 
 153	2   2  10 
 155	2   6   2 
