   1	2   0  16 
   3	6   9   2 
   1	6  12   5 
   3	6  24  18 
   9	6  26   5 
   9	3   7  16   1 
  12	3  16   1   9 
  15	6  26  19 
  15	3   8   9   3 
  18	3   2   9  10 
  21	3   4   9  11 
  24	6  19  10 
  24	6   6   5 
  30	3  12   9  17 
  33	6  11   5 
  33	3  24   9  15 
  36	3  23   9  14 
  39	3  21   9  22 
  42	6  10   9 
  48	6  18  10 
  39	6   6   5 
  45	6  12   5 
  42	6  28  23 
  48	6  35  22 
  54	3  10  18   9 
  57	3  26  18  11 
  57	6  29  15 
  60	3  13  18  20 
  63	6  22  16 
  63	3  25  18  12 
  66	3  27  18  32 
  69	6  17  10 
  69	6  21   8 
  75	6   9   8 
  75	3  33  18  30 
  78	3  31  18  23 
  81	6  24   9 
  81	6  28  22 
  87	3  15  18  16 
  90	3  31  18  15 
  93	6  22  16 
  93	3  33  18  31 
  96	3  27  18  33 
  93	6   5   4 
  99	6  21   8 
  99	3  25  18  27 
 102	3  13  18  25 
 105	6  10   8 
 105	6  34  25 
 111	6  39  31 
 111	3  26  18  13 
 114	3  17  18  26 
 111	6   3   2 
 117	3  24  18  17 
 120	6  11   8 
 126	3  16  18  24 
 129	3   9  18  16 
 132	6  29  23 
 132	3   4  18   9 
 135	3   5  18   4 
 138	6  30  14 
 138	3   3  18   5 
 141	3  10  18   3 
 144	6  35  21 
 144	4  31  25  18  10 
 148	4   2  10  18   3 
 150	6  21  15 
 152	4  19   3  18   5 
 156	6  26  25 
 150	6  37  35 
 156	6  37  31 
 156	6  13  12 
 156	6  10   8 
 162	6  34  27 
 162	4   6   5  18   4 
 166	4  11   4  18   9 
 162	6  21  14 
 168	6  33  32 
 170	4  23   9  18  16 
 174	6  29  21 
 174	6  39  26 
 180	6  31  26 
 186	4  30  16  18  24 
 190	4  15  24  18  17 
 194	6  30  29 
 194	4  26  17  18  25 
 198	4  10  25  18  12 
 194	6  21  15 
 200	6  22  14 
 202	4  20  12  18  27 
 206	6  23  22 
 206	4  13  27  18  34 
 210	4  33  34  18  32 
 206	6  14   8 
 212	6   9   8 
 214	4  30  32  18  31 
 218	4  15  31  18  23 
 222	3  23  18   9 
 225	4  15  31  18  23 
 229	3  31  18  15 
 232	4  30  32  18  31 
 232	6  21  15 
 236	3  32  18  30 
 239	4  33  34  18  32 
 243	3  34  18  33 
 246	4  13  27  18  34 
 243	6  30  29 
 249	6  23  22 
 250	3  27  18  13 
 253	4  20  12  18  27 
 257	3  12  18  20 
 238	6   9   8 
 244	6  14   7 
 250	6   8   7 
 260	4  10  25  18  12 
 256	6   8   1 
 264	3  25  18  10 
 267	4  26  17  18  25 
 271	3  17  18  26 
 274	4  15  24  18  17 
 278	3  24  18  15 
 281	6  10   1 
 281	6  39  32 
 281	6  37  22 
 287	4  30  16  18  24 
 291	3  16  18  30 
 294	4  23   9  18  16 
 298	3   9  18  23 
 301	4  11   4  18   9 
 301	6  23  22 
 305	3   4  18  11 
 301	6  32  31 
 307	6  37  30 
 308	4   6   5  18   4 
 312	3   5  18   6 
 307	6  22  15 
 313	6  37  22 
 315	4  19   3  18   5 
 319	3   3  18  19 
 322	4   2  10  18   3 
 326	3  10  18   2 
 329	4  23  31  18  10 
 333	3  10  18   3 
 336	3   3  18   5 
 339	3   5  18   4 
 342	3   4  18   9 
 345	3   9  18  16 
 348	3  16  18  24 
 351	3  24  18  17 
 354	3  17  18  25 
 357	3  25  18  12 
 360	6  22  17 
 333	6  38  37 
 360	6  38  33 
 366	3  12  18  27 
 366	6  38  22 
 369	3  27  18  34 
 372	3  34  18  39 
 375	3  39  18  32 
 378	6  26  25 
 378	6  39  38 
 378	6  22   1 
 384	3  32  18  30 
 387	3  31  18  23 
 390	6  23  22 
 390	3  10  18   2 
 393	3   3  18  19 
 396	6   2   1 
 396	3   5  18   6 
 399	3   4  18  11 
 402	6  34  13 
 402	6  10   2 
 396	6  30  29 
 402	6  38  31 
 408	3   9  18  15 
 411	3  16  18  17 
 411	6  29  21 
 414	3  24  18  33 
 417	3  39  18  25 
 420	3  26  18  23 
 423	3  12  18  20 
 426	3  27  18  34 
 429	3  13  18  10 
 432	6  24  18 
 423	6  22  21 
 438	3  31  24  30 
 429	6  21   7 
 435	6  28  15 
 441	6   9   2 
 441	3  32  24  29 
 444	3  22  24  21 
 447	6  24  17 
 453	3  15   8  17 
 456	2  15   8 
 432	6  12   5 
 438	6  13   6 
 444	6  13   5 
 453	6  30  28 
 458	3  15   8  17 
 461	6  15   2 
 467	3   1  17   9 
 470	6  39  26 
 476	6  39  37 
 476	3  19  17   3 
 479	3   5  17  12 
 482	3  11  17   4 
 485	3  30  17  15 
 488	3  24  17  16 
 491	3  33  17  18 
 494	3  25  17  26 
 488	6  37  29 
 494	6  13  12 
 497	3  23  17  29 
 500	6  25  17 
