   1	2   2  14 
   1	6  24  18 
   3	3   7  14   8 
   6	3   9  14  15 
   7	6  25  18 
   9	3  16  14  21 
  13	6  19  14 
  19	3  14  19  20 
  22	3  13  19  12 
  25	6  25  19 
  12	6  34  28 
  31	3  26  25  19 
  34	3  18  25  24 
  37	3  30  25  31 
  40	6  27  25 
  12	6  23  17 
  46	3  32  27  25 
  49	6  28  27 
  18	6  16  11 
  55	3  33  28  34 
  58	6  28  22 
  24	6  10   3 
  30	6  11   4 
  64	3  27  22  28 
  67	3  29  22  23 
  70	6  22  16 
  36	6   4   3 
  76	3  17  16  22 
  79	3  11  16  10 
  82	6  10   5 
  79	6  29  23 
  79	6  27  21 
  85	6  22  21 
  85	6  34  33 
  91	6  34  27 
  91	3  10  16   4 
  94	3  11  16  10 
  97	6  27  21 
  97	3  17  16  11 
 100	3  23  16  17 
 103	6  22  16 
 103	6  32  20 
 109	3  16  22  23 
 112	6  22  21 
 109	6  31  30 
 115	6  31  26 
 109	6  18  13 
 115	6  14  13 
 121	6  31  19 
 121	3  22  21  16 
 127	6  18  13 
 127	6  21  20 
  97	6   3   1 
 133	6   6   1 
 133	3  21  20  22 
 136	3  26  20  21 
 139	6  12   6 
 139	3  14  20  26 
 142	3  19  20  14 
 145	6  20  19 
 145	6   9   7 
 151	6   9   8 
 151	3  13  19  20 
 154	3  18  19  13 
 157	3  12  19  18 
 160	6  19  14 
 151	6   1   0 
 157	6   3   2 
 166	6  14   7 
 172	6  15  13 
 154	6  34  27 
 160	6  27  26 
 166	6  26  24 
 178	3  14   7  12 
 181	6  24  19 
 187	3   8   7  14 
 190	4   1   2   7   8 
 194	4   9   8   7  14 
 198	6  13   7 
 198	6  20  15 
 204	6  32  26 
 204	4   7  14  13  12 
 208	4  19  12  13  18 
 212	6  26  19 
 212	6   8   6 
 218	6  20  13 
 218	6  25  24 
 224	4  19  18  20  13 
 228	6  15  13 
 228	6  31  24 
 234	6  24  19 
 240	6  26  21 
 240	6  30  24 
 246	6  31  24 
 246	4   8  15  20  13 
 252	6  32  27 
 258	4  19  13  20  25 
 262	4  27  25  20  32 
 266	6  27  20 
 266	6  31  25 
 272	6  22  20 
 278	6  24  19 
 284	6  21  19 
 290	4  25  32  27  26 
 294	6  26  20 
 294	6  22  16 
 300	4  21  20  27  26 
 304	6  34  22 
 304	6  32  26 
 310	6  23  22 
 316	6  17  16 
 316	4  33  32  27  34 
 322	6  23  16 
 320	6  28  27 
 328	6  17  11 
 328	6  28  22 
 334	6  11   5 
 334	4  27  34  22  28 
 338	4  29  28  22  23 
 342	6  22  16 
 348	4  22  23  16  17 
 352	4  11  17  16  10 
 356	3  10  16   4 
 359	4  11  17  16  10 
 363	3  17  16  11 
 366	4  22  23  16  17 
 370	6  23  22 
 376	3  22  16  23 
 379	6  29  23 
 379	6  21  16 
 342	6  34  33 
 348	6  32  26 
 385	4  23  28  21  22 
 389	3  28  21  23 
 392	4  27  33  21  28 
 396	6  33  27 
 402	6  28  21 
 408	6  34  33 
 408	6  21  16 
 414	6  28  27 
 366	6   5   3 
 372	6   8   3 
 378	6  13   8 
 396	6  31  19 
 402	6  14  13 
 414	6  32  25 
 408	6  14  13 
 420	3  28  27  34 
 420	6  18  13 
 423	4  33  26  27  28 
 426	6  24  18 
 427	3  26  27  33 
 430	4  21  20  27  26 
 434	3  20  27  21 
 437	4  32  25  27  20 
 441	6  26  24 
 447	6  20  19 
 453	3  25  27  32 
 456	4  26  20  27  25 
 460	6  14   8 
 460	6  27  21 
 466	3  20  21  26 
 469	6  18  13 
 469	6  21  15 
 475	6   9   3 
 469	6  32  30 
 475	6  32  26 
 475	6  19  18 
 481	4  13  14  15  20 
 485	3  14  15  13 
 488	4   9  21  15  14 
 492	3  21  15   9 
 495	6  20  15 
 488	6  18  12 
 494	6  24  18 
 500	6  31  25 
 506	6  24  18 
 494	6  13   7 
 500	6   8   7 
 506	6  14   7 
 512	4  26  19  20  21 
 516	3  19  20  26 
 519	6  19  18 
 516	6   8   6 
 525	4  25  19  20  18 
 522	6   9   3 
 529	6  15   9 
 529	3  19  20  25 
 532	6  20  13 
 538	6   7   2 
 538	6  26  21 
 544	4  20  14  13  19 
 548	6  26  25 
 548	6   9   2 
 554	3  14  13  20 
 557	4  15   8  13  14 
 561	3   8  13  15 
 564	4   1   7  13   8 
 568	3   8  13  14 
 571	3  14  13  19 
 574	6   9   8 
 574	3  19  13  18 
 580	6  20   8 
 586	6   8   2 
 586	6  20  13 
 592	6  14   8 
 592	6  31  26 
 598	3  18  20  25 
 601	6  19  12 
 607	3  25  20  13 
 610	6  25  24 
 610	3  13  20  14 
 610	6  28  27 
 616	6  21  16 
 622	6  17  15 
 628	6  16  10 
 628	3  14  20  26 
 631	3  26  20  19 
 634	6  16  14 
 640	6   8   1 
 640	3  19  20  25 
 643	3  25  20  27 
 646	3  27  20  21 
 646	6  13   7 
 652	3  21  20  22 
 646	6  10   9 
 655	6  17  16 
 661	6  20  15 
 652	6   3   1 
 667	3  22  15  20 
 670	6   9   2 
 676	3  20  15  14 
 652	6  24  12 
 679	6  31  19 
 685	6  24  18 
 691	6  20  18 
 697	6  19  14 
 703	6  26  24 
 703	3  13  15   8 
 706	3  10  15  16 
 706	6   8   2 
 712	3   3  15   9 
 715	3  20  15  14 
 718	6  26  21 
 718	6   9   8 
 724	3  21  15   9 
 712	6   6   1 
 727	6  15  13 
 733	6  17  16 
 733	3  12  13   6 
 736	3   7  13   1 
 739	6  16  15 
 739	6  19  13 
 745	6  15  13 
 751	6  32  20 
 757	3  13  19  20 
 760	6  19  18 
 757	6  33  31 
 763	6  33  21 
 766	3  24  18  30 
 769	6  19  18 
 775	6  26  19 
 769	6  34  33 
 769	6  23  16 
 781	3  21  26  28 
 784	6  16  14 
 784	3  25  26  31 
 787	3  27  26  33 
 790	6  29  28 
 790	3  19  26  14 
 793	6  26  21 
 793	6  18  13 
 799	6  14  13 
 799	3  22  21  28 
 790	6  11  10 
 796	6  10   9 
 805	3  14  21   9 
 808	6  16   4 
 808	6  20  13 
 814	6  26  25 
 814	3  15  21  16 
 817	1  21 
 818	3  16  21  15 
 821	3   9  21  14 
 824	3  28  21  22 
 820	6  31  25 
 827	3  20  21  19 
 830	3  33  21  27 
 833	6  21  20 
 833	6  29  28 
 833	6  32  31 
 839	3  25  20  26 
 842	6  28  27 
 842	6  25  20 
 824	6   8   1 
 848	3  27  25  32 
 851	3  30  25  24 
 854	6  25  13 
 851	6  34  22 
 860	3  25  13  18 
 857	6  15  10 
 863	3   8  13   7 
 863	6  21  15 
 866	3   6  13  12 
 869	6  15  13 
 875	3  21  15  22 
 863	6  32  31 
 863	6  11   4 
 869	6  34  32 
 869	6  17  11 
 878	6  17  16 
 878	6  34  29 
 884	6  29  17 
 866	6   2   1 
 890	3  16  15  17 
 893	6  15   9 
 875	6   7   1 
 893	6  23  17 
 899	6  17  10 
 905	3   2   9   3 
 908	6  10   3 
 908	6   8   7 
 905	6  29  23 
 914	6  23  16 
 911	6  34  28 
 920	6  28  21 
 920	3  11   9   4 
 923	3   8   9   3 
 926	6  14  13 
 932	6  21  14 
 938	6  33  28 
 938	3  15   9  16 
 941	3  14   9  15 
 944	3  21   9  14 
 947	6  28  22 
 947	6  15   9 
 875	6  30  25 
 953	6  21  15 
 947	6  26  25 
 953	6  32  30 
 959	3  22  21  15 
 962	6  21  20 
 947	6  12   7 
 959	6  24  12 
 968	3  21  20  22 
 971	6  25  24 
 971	3  27  20  21 
 965	6  12   6 
 977	3  26  20  27 
 977	6  18  12 
 980	3  32  20  26 
 983	6  33  31 
 989	6  31  26 
 983	6  19  18 
 974	6  23  22 
 983	6  22  21 
 953	6   8   2 
 983	6  14   8 
 953	6  11  10 
 989	6  10   9 
 995	6   9   8 
 995	3  25  20  32 
 998	3  19  20  25 
1001	3  26  20  19 
1001	6   9   2 
1004	3  21  20  26 
1007	6  20  15 
1007	6   4   2 
1013	3  14  15  21 
1016	3   8  15  14 
1019	4   9   3  15   8 
