   1	6   4   0 
   1	1   7 
   2	1   7 
   1	1   3 
   2	1   3 
   1	1   6 
   7	1   0 
   1	1   2 
   1	1   1 
   2	2   2   6 
   4	2   3   2 
   6	1   2 
   6	2   6   3 
   8	1   3 
   8	2   6   2 
  10	1   6 
  10	1   2 
  11	2   3   2 
  10	2   5   4 
  12	1   4 
  13	1   4 
  12	1   5 
  13	2   6   3 
  15	1   3 
  16	1   3 
  17	1   3 
  15	2   2   6 
  17	1   6 
  17	2   5   1 
  17	1   2 
  18	1   2 
  19	2   2   5 
  21	1   5 
  21	2   1   2 
  23	1   2 
  23	2   1   5 
  25	1   5 
  25	1   1 
  26	2   2   5 
  28	2   1   2 
  30	6   6   3 
  30	1   2 
  31	1   2 
  36	2   2   3 
  38	2   6   2 
  40	1   2 
  40	2   3   6 
  42	1   6 
  42	2   3   2 
  44	1   3 
  44	1   2 
  44	2   5   1 
  46	1   5 
  46	1   1 
  46	2   6   2 
  48	2   3   6 
  50	1   6 
  51	1   6 
  52	1   6 
  50	2   2   3 
  52	1   3 
  52	2   5   1 
  52	1   2 
  53	1   2 
  54	2   2   5 
  56	1   5 
  56	2   1   2 
  58	1   2 
  58	2   1   5 
  60	1   5 
  60	1   1 
  61	2   2   5 
  63	2   1   2 
  65	1   2 
  66	1   2 
  65	2   5   1 
  67	1   5 
  67	1   1 
  67	2   2   3 
  69	2   7   2 
  71	2   5   1 
  71	1   2 
  71	2   3   7 
  73	1   7 
  73	2   3   2 
  75	1   3 
  75	1   2 
  76	2   7   2 
  78	2   3   7 
  80	1   7 
  81	1   7 
  82	1   7 
  80	2   2   3 
  82	1   3 
  82	1   2 
  83	1   2 
  84	2   2   5 
  86	1   5 
  86	2   1   2 
  88	1   2 
  88	2   1   5 
  90	1   5 
  90	1   1 
  91	2   2   5 
  93	2   1   2 
  95	1   2 
  96	1   2 
  95	2   5   1 
  97	1   5 
  97	1   1 
  97	2   2   3 
  99	2   7   2 
 101	2   5   1 
 101	2   3   7 
 103	1   7 
 101	1   2 
 103	2   3   2 
 105	1   3 
 105	1   2 
 106	2   7   2 
 108	2   3   7 
 110	1   7 
 111	1   7 
 112	1   7 
 110	2   2   3 
 112	1   3 
 112	1   2 
 113	1   2 
 114	2   2   5 
 116	1   5 
 116	2   1   2 
 118	1   2 
 118	2   1   5 
 120	1   5 
 121	2   2   5 
 120	1   1 
 123	2   1   2 
 125	1   2 
 126	1   2 
 125	2   5   1 
 127	1   1 
 128	2   1   0 
 127	1   5 
 130	2   6   1 
 132	6   6   4 
 132	1   1 
 138	2   0   4 
 140	1   4 
 140	2   0   1 
 142	1   0 
 142	1   1 
 143	2   4   1 
 145	2   0   4 
 147	1   4 
 148	1   4 
 147	2   1   0 
 138	6   7   3 
 145	6   6   3 
 149	1   4 
 149	1   0 
 151	2   2   5 
 149	1   1 
 150	1   1 
 153	2   1   2 
 155	2   5   1 
 155	1   2 
 157	1   1 
 157	2   5   2 
 159	1   5 
 159	1   2 
 160	2   1   2 
 162	2   5   1 
 164	2   2   5 
 166	1   2 
 164	1   1 
 165	1   1 
 166	1   5 
 166	2   1   0 
 168	2   4   1 
 170	1   1 
 170	2   0   4 
 172	2   0   1 
 174	2   2   5 
 174	1   0 
 174	1   1 
 172	1   4 
 176	2   4   1 
 178	2   0   4 
 180	1   4 
 180	2   1   0 
 181	1   4 
 182	6   6   4 
 182	1   1 
 188	1   6 
 188	1   0 
 183	1   1 
